MetaboliteId	ClusterId
1182397	249679
854717	261887
1182375	249678
854712	261887
527039	258648
1182373	249653
1116845	261883
1182382	249676
854705	249444
1182381	249678
1116882	261874
854728	261872
854731	261869
854727	261872
527064	258646
1182402	249679
1182403	249673
854748	259222
1379011	261866
854741	261863
854743	259222
1116874	261883
1182409	249673
1444557	258868
854737	261869
527081	258652
658152	249672
854762	266005
1051386	258650
1313530	258656
1116926	261860
1313509	258654
396021	257232
1051363	258706
1575660	258713
1116903	261874
1313518	258710
1575650	258687
1116906	261860
396025	251530
527115	258684
592654	261856
1051416	258693
1313565	258690
2830	258697
723738	250428
1313542	258656
723737	250407
723729	250407
1313546	258690
592680	261852
723753	250410
264992	258635
723746	250410
1575729	258695
723745	250428
1575732	258700
527143	258821
723771	250480
592703	261852
527153	258820
723787	250469
592717	261914
527181	258823
1117014	261909
265027	258822
592718	261913
723778	250480
527170	258820
527171	258815
592733	251541
265041	258814
920411	249675
723795	250472
2905	258817
723794	250469
1117006	261909
2917	258816
920427	253720
920424	253722
2919	258819
265059	258818
527215	259443
2923	259441
920419	258763
1182591	261787
920416	249675
2930	259446
265078	258818
723833	250472
1182561	249674
920442	249671
527231	259445
592766	261908
592752	251541
920437	249671
2940	259450
723831	250472
592756	261908
2942	259448
1117038	261906
2946	259452
2948	259451
920459	249670
2950	259454
920456	249689
854923	261904
920454	249689
2953	259453
2955	259486
2957	258786
920448	249689
2959	259491
1117057	261906
1182603	261787
920465	249670
1051569	259489
2982	259494
1182650	249686
2986	259493
854950	261904
2988	259498
1182654	249685
2990	259496
2992	259500
2994	259499
1182625	261994
2996	259501
134070	249688
134071	249688
3000	259537
1575840	259536
330684	261902
3002	259539
3004	259538
527284	259541
1182638	249686
1051565	259540
3006	259544
1182637	261994
3008	259543
1313750	259546
3014	259545
1379282	261900
1182677	249687
330690	261902
3016	259214
1182682	249687
854980	260277
3019	258693
3020	259216
1182684	249687
527303	259215
1182685	249682
920541	253742
527324	259218
920538	253707
920535	261604
1182667	249685
920532	253705
527343	259217
920553	249681
920548	253786
1182718	249684
265193	259220
1575915	259219
1379296	261898
1182695	249682
1575919	259222
592880	251540
920562	249681
527369	259221
265223	259223
265218	259220
1313810	259225
265228	259224
1182747	250819
265224	259223
920579	249683
1313818	258656
265239	259227
1575947	259226
265234	259224
592913	252211
265246	259227
1182729	249684
855084	261896
265249	259229
1379378	261894
265256	259229
592933	262528
265259	259228
1117217	261937
592957	262892
134202	249680
265279	259231
855094	261896
265273	259228
265275	259228
920653	249589
1313879	259230
855112	264252
527439	259232
1051735	259233
265292	259231
724035	257122
527427	259234
1313881	259230
855106	264252
920668	249588
855128	261934
265299	259236
920665	249589
724060	263566
592976	261933
265304	259236
527444	259235
658516	249585
1313866	259230
265307	259238
855122	261934
855149	261931
658536	249585
920685	249584
265312	259238
1313904	259237
1313905	259240
855147	250172
265315	259239
855146	250172
1182843	261319
1051771	259242
592994	261933
1313912	259240
855137	261929
592996	262845
1313914	259240
1117310	261927
1313915	259241
658554	249587
855167	261925
920696	265387
855163	261923
855157	261923
855156	261931
1313902	259237
920691	249584
855154	261931
527499	259243
1313936	259245
265356	259239
1313949	259245
920706	256974
920707	249207
265354	259239
1313924	259241
1313925	259244
265366	259247
920732	249207
1051779	259246
265360	259247
1117316	261927
1313922	259241
1576079	259249
1313933	259244
265374	259248
855185	261921
265369	259248
855184	261921
1117327	261919
1313931	259244
134304	266295
920748	249586
1576122	259251
265383	259250
593066	263692
1117365	250103
265377	259250
1117366	261917
658595	249587
1117371	261917
920741	249586
855206	264242
920739	256041
1576117	259253
265386	259252
1117347	261919
1313952	259245
265404	259252
265406	259148
593074	262815
265400	259252
1117393	261957
1576152	259130
265414	259129
1117399	261957
265411	259148
265420	259129
593095	262321
1314011	259132
1576138	259131
265431	259134
855262	259215
265425	259133
658655	249581
1576141	259136
265426	259133
265436	259135
1313997	259132
265438	259137
1182921	249580
1182927	249580
593110	261956
265445	259137
1182966	249583
1182964	249582
265448	259169
1445114	253951
1576181	259167
1182972	249583
658661	248929
1182973	248925
1576170	259151
527612	259150
265457	259169
1117414	261954
1314019	259153
265469	259152
265470	259152
1117420	261954
527605	259155
658679	248929
1182956	249582
1117458	261952
265472	259154
527629	259157
1314067	259156
1314076	259194
265486	259201
1379609	261950
1183006	248925
265481	259154
1117470	261952
1117440	261948
1314053	259153
1314055	259153
265488	259198
527644	259175
1117446	261948
265500	259198
265502	259172
1576194	259179
265498	259198
265508	259172
1183034	248935
265517	259177
527652	259183
1314105	259156
1183036	248932
1051967	259181
1117472	261952
1183009	248914
1183014	248914
1183015	248935
920888	264239
265532	259177
527664	259186
265533	259177
920887	253719
1314093	258062
134457	248910
265535	258065
1576227	258063
1314089	259194
724277	251159
1314091	259194
134466	252700
920911	248922
855372	261946
920908	248918
265543	258065
1314128	258069
265549	258067
920903	248918
265550	258067
1183070	248904
1183068	248901
265556	258071
1183042	248932
265557	258071
134480	252696
265559	258070
1576267	258073
724319	258675
855384	261944
265564	258070
920916	248922
1183048	248976
1314126	258069
593235	261942
265567	258072
1183054	248976
1183055	248901
593236	261940
724331	250475
265573	258072
1314165	257803
920940	248966
1314166	257790
724329	250478
855407	261437
265575	257789
134503	258483
658799	248963
1314163	257803
593262	266187
855402	261437
724323	250478
658787	248963
920935	248966
855398	261944
1183103	248972
724347	250456
1314149	258654
724346	250460
920957	248969
593274	261500
855417	261498
1117540	259076
1183076	248904
1183077	248955
1314156	257803
724339	250460
658803	248951
1183083	248955
724338	250475
855411	261498
1183085	261556
724362	250463
1576347	257792
1183126	248960
658831	248958
593295	261495
724364	250466
855434	261493
1117593	261491
658818	248958
724355	250463
1183131	248945
1183128	248960
724353	250456
920965	259063
1314207	257790
1117597	261489
920962	248969
1576342	257791
789916	257796
724378	250450
1576329	257794
658841	257547
1183111	248972
724380	250520
724371	250466
1183112	248960
920981	259063
855440	261493
724372	250450
724394	250522
1183153	249019
1314231	257798
724392	250510
855464	261487
1117623	261485
1314236	257797
724387	250510
724385	250520
920994	252213
1314233	257798
855459	261487
658853	249016
1183138	248945
855484	261483
1314209	257790
658866	249004
1314220	257800
1314221	257798
855479	261483
1117610	261489
921013	263557
724400	250522
1117613	261489
724406	250513
1314260	257799
724427	250513
1117651	266172
593357	261495
724431	264773
1314257	257840
1314268	257848
855493	261465
1117659	258760
658880	257548
1314265	257799
1183170	249019
724443	254049
724442	254049
724447	249257
855512	261461
1576398	257846
1314252	257840
1117640	261485
1183176	249001
593363	266186
1576387	257850
1117645	266172
658902	255757
1314248	257849
855505	261461
1314250	257849
724437	264773
1314292	257853
855534	249292
1183223	249010
986602	262343
855531	261543
855525	261543
1117688	261541
724450	250516
265710	257789
1314303	257851
724455	250518
1314297	257853
1576438	257855
1314276	257848
724475	250497
1183203	249007
1314277	257854
1183200	249001
724478	250501
265714	257789
527870	257856
1314274	257848
1183210	249007
1445356	248994
265727	257888
724464	250518
265722	257888
724469	250497
658933	248990
1314283	257854
724468	250518
921102	265890
1183250	248998
921099	256684
1314321	257886
265730	257892
855563	261538
1183258	248995
658947	248990
921095	264261
1183256	248998
1314335	257890
855558	261538
265736	257892
724487	250504
1576469	257894
265738	257892
1314330	257886
265739	257893
724484	250501
1117697	264448
724507	250507
1183235	249010
921117	263033
1314311	257896
724504	250504
265745	257893
921115	264194
265747	257893
265757	257895
593424	266603
1576450	259234
1314313	257896
921105	261825
1183282	248995
527913	260341
593451	249571
724526	250507
265773	257898
1576499	257897
1445434	259044
265770	257895
527929	257928
1314343	257890
790073	257934
921142	266163
724530	250237
265791	257898
1576487	257932
921167	248778
724554	250237
1314390	257938
265795	257898
921161	248778
1314387	257936
724556	250241
855626	261536
593479	250119
265803	257941
1183298	265384
1445444	264894
921179	260442
1576527	257940
855642	261534
265820	257941
1314380	257936
724562	250241
265822	257941
265823	257943
1314376	257942
1314378	257942
724565	250244
921169	248786
855634	266632
790124	257944
724586	250244
527979	257669
724584	250244
1117813	261532
921194	248783
724588	250226
855655	265251
855648	263654
1576566	257668
724603	250229
1314405	257938
790142	257671
1314407	257938
1183338	266122
855669	266083
855670	262875
1314408	257670
724599	250226
1117807	261532
527990	257673
921200	248783
265861	257672
1576603	257675
265856	257943
855689	263753
986763	250232
724622	250229
265868	257672
528001	257674
1314462	257677
1117850	261529
855686	261530
921219	248769
855683	261511
593542	261507
265876	257676
528026	257674
1314438	257670
724639	250235
1117828	261503
265873	257678
986778	263148
265874	257678
1117833	261503
921238	248766
790166	257680
921236	248769
724624	250213
1314440	257670
986771	250232
724630	250213
1314443	257677
265893	257676
265894	257679
1576634	257682
921258	248775
265890	257676
790186	257684
1314482	257681
724653	250217
724652	257283
855716	261588
265902	257683
1314494	257686
724640	250235
724646	265344
528038	257685
855715	263683
265899	257679
265908	257683
528056	257687
1117856	261529
528057	257689
1314470	257688
265911	257691
1314465	257688
855736	261950
1576622	257690
724668	250221
724659	250217
855733	261586
265917	257691
1314478	257693
1576612	257692
921267	248772
1314473	257693
724662	250221
855728	261586
790194	257695
921265	248775
659146	248762
855757	261584
1314517	257686
1576666	257694
724687	250281
921288	248760
1052374	257697
855755	261950
724674	260605
1314527	257696
528068	257717
921282	248760
1117916	261582
1314521	257696
265931	257699
724676	250283
265940	257699
855773	261580
265941	257698
921309	248763
1576655	257701
265947	257698
855762	261584
265956	257700
1314549	257703
1117939	261578
921324	248814
921322	248812
1314546	257703
1117942	261576
265955	257700
265965	257702
265966	257705
921317	248812
855782	261559
921315	248763
1576693	257704
724709	250286
855779	261580
265972	257706
724731	250289
724730	250271
855807	254433
921338	263669
593660	261556
1314530	257696
855803	261559
265971	257705
1052391	257612
1314531	257703
265980	257611
593649	261552
724723	250271
1576674	257594
1117934	261578
265979	257706
724747	250274
1314581	257593
1117970	261547
1314583	257596
724744	250277
265986	257611
1183508	248818
724739	250277
1576720	257595
1117976	261547
790278	257598
724737	250289
921346	265446
1183491	248816
1117954	261576
1314560	257597
724767	250280
528158	257600
1314562	257593
1117961	258899
724753	250274
921365	264845
266011	257599
1118003	261269
1314609	258484
1576765	258483
266018	257599
266019	258486
1118009	261269
1314623	258484
1576755	258485
266025	258486
724774	250261
724773	250280
921406	248806
724795	250264
1314598	257596
724793	250329
1314599	257596
266035	258488
266044	258487
1183528	248818
724785	250329
266041	258488
1314602	258490
266052	258489
266049	258487
724813	265978
724812	250314
266061	258516
921415	248806
724802	250264
1314648	258515
266058	258489
724804	250314
1118017	261266
266069	258506
1314629	258508
724825	250317
1314625	258484
1118023	261266
266066	258516
921432	248804
921430	248810
266077	258507
1314638	258515
1576770	258510
1118028	264241
266074	258506
921424	248810
1314635	258508
724843	250320
266085	258509
1118069	264241
1314672	258512
1118071	263487
266082	258507
986985	250324
1314675	258511
1314685	258514
1183608	248808
724833	250302
266095	258513
1314687	258551
724832	250317
1314680	258511
266091	258509
724859	250305
1314661	259846
266102	258542
1314663	259846
266097	258542
921467	250500
724850	250320
266110	258541
266106	258544
1445736	248802
1314666	258512
266107	258544
724875	250308
1314710	258543
593803	258896
987021	253139
593802	264329
1314704	258543
266113	258756
266114	258756
266115	258546
724865	250305
1314719	258545
593794	261263
1576852	258548
266121	258546
266122	258547
1314714	258545
1314692	258551
987039	250311
266135	258550
1314695	258549
724888	250292
266128	258547
921498	258928
1183622	248808
724895	250367
1576844	258317
266129	258550
724894	250367
921497	248799
528272	258321
1314701	258549
724882	250308
266142	258320
266136	258320
724887	250292
987027	250370
921491	248799
855981	261260
266149	258323
724906	250351
266150	258322
266144	258323
724911	250351
855979	261257
266156	258322
921510	251427
593825	258896
266157	258325
855972	261257
724897	250355
724903	250355
1576884	258324
593828	262268
1576887	258327
1576874	258326
266162	258325
1314722	258328
1576878	258358
266163	258355
921529	248840
724914	250359
266175	258361
855990	263648
921522	248840
1314728	258328
266169	258355
1576869	259235
266170	258361
855987	261260
856014	261255
266176	258360
1118164	261234
1052629	258363
266188	258362
1118170	261234
856006	261231
856001	261231
266185	258360
266197	258365
1052609	258364
921562	248834
266194	258362
528350	258367
724947	250363
921557	248834
